user_id,product_id,is_clicked
904753,4298,0
220509,4298,0
411452,4298,0
960790,4298,0
901746,4298,0
954630,4298,0
280857,4298,0
644214,4298,0
482294,4298,0
813949,4298,0
432991,4298,0
845510,4298,0
328787,4298,0
143230,4298,0
630235,4298,0
502238,4298,0
905108,4298,0
317164,4298,0
856759,4298,0
808392,4298,0
937429,4298,0
907569,4298,0
964881,3126,0
220101,3126,0
355145,3126,1
528085,3126,0
293546,3126,0
354800,3126,0
708729,3126,0
534814,3126,1
113824,3126,0
588660,3126,0
555551,3126,0
370576,3126,1
688952,3126,0
853602,3126,0
482644,3126,1
971879,3126,0
646247,3126,0
597596,3126,0
673333,3126,0
633189,3126,0
385203,3126,0
275517,3126,0
220158,3126,1
656939,3126,0
485442,3126,0
872601,3126,0
589462,3126,0
281301,3126,0
616408,3126,0
841342,3126,0
260149,3126,0
319436,3126,0
844757,3126,0
805985,3126,0
818223,3126,0
980380,3126,0
909160,3126,0
679437,3126,0
561401,3126,0
823222,3126,0
998567,3126,0
783876,3126,0
671427,3126,0
132661,3126,0
942334,3126,0
351076,3126,0
596281,3126,0
713543,3126,0
154208,3126,0
848486,3126,0
502377,3126,0
847846,3126,0
899802,3126,0
666368,3126,0
425754,3126,0
258267,3126,0
283370,3126,1
721869,3126,0
418124,3126,0
226065,3126,0
288957,3126,0
257413,3126,1
576488,3126,0
614146,3126,0
496623,3126,0
765794,3126,0
757894,3126,0
772383,3126,1
508176,3126,0
186192,3126,0
153994,3126,1
995706,3126,0
678474,3126,0
922135,3126,0
406143,3126,0
351066,3126,1
993427,3126,0
234265,3126,0
175666,3126,0
553215,3126,0
974319,3126,0
505523,3126,0
682791,3126,0
332916,3126,0
628665,3126,0
611783,3126,0
116639,3126,0
396339,3126,1
537183,3126,0
954041,3126,0
964086,3126,0
680993,3126,0
713925,3126,1
925702,3126,0
878414,3126,0
839329,3126,0
973144,3126,0
670603,3126,0
197873,3126,0
869192,3126,0
653630,3126,0
202640,3126,0
233980,3126,0
987103,3126,0
883811,3126,0
138360,3126,0
638145,3126,0
624595,3126,0
634754,3126,0
694801,3126,0
349147,3126,0
273372,3126,0
539022,3126,0
122461,3126,0
537892,3126,0
195523,3126,0
784123,3126,0
480417,3126,0
464473,3126,0
960670,3126,0
518956,6423,0
996202,6423,0
951897,6423,0
315045,6423,0
534902,6423,0
701703,6423,0
303031,6423,0
279942,6423,0
204478,6423,0
618320,6423,0
289040,6423,0
826292,6423,0
428619,6423,0
551175,6423,0
231352,6423,0
991545,6423,0
385294,6423,0
345023,6423,0
151602,6423,0
666921,6423,0
236751,6423,0
366170,6423,0
163622,6423,0
963030,6423,0
539646,6423,0
269598,6423,0
411043,6423,0
492214,6423,0
914606,6423,0
668168,6423,0
754458,6423,0
805046,6423,0
279710,6423,0
478436,6423,0
344771,6423,0
892290,6423,0
200734,6423,0
212716,6423,0
511756,6423,0
720224,6423,0
405985,6423,0
114099,6423,0
152035,6423,0
637955,6423,0
171049,6423,0
819287,6423,0
987986,6423,0
875496,6423,0
424444,6423,0
348222,6423,0
641235,6423,1
987750,6423,0
880589,6423,0
305302,6423,0
585946,6423,0
339910,6423,0
366474,6423,0
203575,6423,0
802139,6423,0
802544,6423,0
108078,6423,0
615581,6423,0
167868,6423,0
406732,6423,0
961063,6423,0
234158,6423,0
805565,6423,0
936505,6423,0
756286,6423,0
762423,6423,0
161057,6423,0
316027,6423,0
562058,6423,0
335371,6423,0
844307,6423,0
559837,6423,0
785075,6423,0
471007,6423,0
653206,6423,0
346935,6423,0
349373,6423,0
499688,6423,0
365708,6423,0
192704,6423,0
402453,6423,0
630150,6423,0
815162,6423,0
562591,6423,0
502587,6423,0
283467,6423,0
438813,6423,0
729901,6423,0
802377,6423,0
286679,6423,0
821116,6423,0
584563,6423,0
128140,6423,0
143876,6423,0
694900,6423,0
263817,6423,0
936977,6423,0
373947,6423,0
599112,6423,0
689642,6423,0
972855,6423,0
558310,6423,0
429210,6423,0
647581,6423,0
772550,6423,0
895618,6423,0
506621,6423,0
700861,6423,0
685439,6423,0
517758,6423,0
974706,6423,0
876349,6423,0
621422,6423,0
618511,6423,0
299267,6423,0
389435,6423,0
849553,6423,0
624817,6423,0
567766,6423,0
122509,6423,0
757682,6423,0
469942,6423,0
295759,6423,0
236419,6423,0
695134,6423,0
205276,6423,0
965462,6423,0
329111,6423,0
593106,6423,0
368119,6423,0
662653,6423,0
578407,6423,0
845806,6423,0
746990,6423,0
640512,5976,0
795063,5976,0
327701,5976,0
449291,5976,0
911259,5976,0
607256,5976,0
714105,5976,0
630780,5976,0
622359,5976,0
114416,5976,0
486271,5976,0
467577,5976,0
111001,5976,0
386160,5976,0
786894,5976,0
679202,5976,0
892633,5976,0
841172,5976,0
156012,5976,0
220434,5976,0
640513,5976,0
834255,5976,0
703264,5976,0
866467,5976,0
492579,5976,0
556518,5976,1
704055,5976,0
871698,5976,0
255702,5976,0
474294,5976,0
331209,5976,0
444261,5976,0
829240,5976,0
478934,5976,0
820894,5976,0
905672,5976,0
298686,5976,0
705045,5976,0
359304,5976,0
624125,5976,0
152791,5976,0
364535,5976,0
513431,5976,0
548869,5976,0
193822,5976,0
945876,5976,0
747043,5976,0
270785,5976,0
586596,5976,0
476282,5976,0
423861,5976,0
940599,5976,0
465823,5976,0
702190,5976,0
120162,5976,0
484953,5976,1
402209,5976,0
337160,5976,0
537530,5976,0
387011,5976,0
591687,5976,0
769159,5976,0
795875,5976,0
231912,5976,0
134221,5976,0
530527,5976,0
431176,5976,0
924913,5976,0
828673,5976,0
371195,5976,0
897855,5976,0
575790,5976,0
668681,5976,0
561428,5976,0
123703,5976,0
276481,5976,0
484647,5976,0
261181,5976,0
596321,5976,0
145925,5976,0
925250,5976,0
642889,5976,0
837599,5976,1
668338,5976,0
332654,5976,0
349041,5976,0
600480,5976,0
512849,5976,0
922163,5976,0
330011,5976,0
532601,5976,0
226310,5976,0
839043,5976,0
623883,5976,0
521736,5976,0
432112,5976,0
867764,5976,0
732782,5976,0
466347,5976,0
407004,5976,0
544420,5976,1
880157,5976,0
751652,5976,0
867368,5976,0
686601,5976,0
885937,5976,1
441594,5976,0
543340,5976,0
994924,5976,0
402174,5976,0
434679,5976,0
335779,5976,0
264318,5976,0
739560,5976,0
940184,5976,0
284600,5976,0
911286,5976,0
383576,5976,0
465588,5976,1
133603,5976,0
754840,5976,0
299233,5976,0
781711,5976,0
305009,5976,0
864780,5976,0
196727,5976,0
702628,5976,0
200854,5976,0
666201,5976,0
830207,5763,0
588186,5763,0
297490,5763,0
451775,5763,0
224308,5763,0
643684,5763,0
526578,5763,0
904765,5763,0
104084,5763,0
792781,5763,0
734088,5763,0
575703,5763,0
285076,5763,0
617824,5763,0
131684,5763,0
147872,5763,0
517375,5763,0
315218,5763,0
783402,5763,0
938736,5763,0
551587,5763,0
554334,5763,0
161378,5763,0
788991,5763,0
829423,5763,0
434593,5763,0
379552,5763,0
536948,5763,0
283087,5763,0
409874,5763,0
271056,5763,0
102605,5763,0
628099,5763,0
929838,5763,0
721455,5763,0
263936,5763,0
190488,5763,0
189495,5763,0
411305,5763,0
381348,5763,0
459306,5763,0
820983,5763,0
582896,5763,0
496693,5763,0
587001,5763,0
855510,5763,0
107737,5763,0
907519,5763,0
987210,5763,0
309290,5763,0
738164,5763,0
857051,5763,0
871613,5763,0
889085,5763,0
929657,5763,0
308779,5763,0
792763,5763,0
397692,5763,0
462185,5763,0
329461,5763,0
633076,5763,0
972558,5763,0
419151,5763,0
830641,5763,0
928814,5763,0
957364,5763,0
620518,5763,0
361347,5763,0
771214,5763,0
586941,5763,0
735040,5763,0
390836,5763,0
827556,5763,0
706760,5763,0
798875,5763,0
493332,5763,0
761878,5763,0
108459,5763,0
811958,5763,0
345908,5763,0
810662,5763,0
735919,5763,0
717711,5763,0
116171,5763,0
129954,5763,0
938226,5763,0
279196,5763,0
492378,5763,0
103282,5763,0
987867,5763,0
238964,5763,0
583834,5763,0
175165,5763,0
298700,5763,0
290854,5763,0
850931,5763,0
886365,5763,0
364917,5763,0
469234,5763,0
595014,5763,0
223423,5763,0
205838,5763,0
575706,5763,0
776124,5763,0
944846,5763,0
468958,5763,0
229296,5763,0
422096,5763,0
874375,5763,0
988217,5763,0
871811,5763,0
119605,5763,0
212024,5763,0
849366,5763,0
961965,5763,0
854801,5763,0
525970,5763,0
576831,5763,0
775357,5763,0
698389,5763,0
733227,5763,0
622077,5763,0
645456,5763,0
987373,5763,0
372822,5763,0
846339,5763,0
441677,5763,0
862901,5763,0
287899,3916,0
598962,3916,0
524484,3916,0
282862,3916,0
170619,3916,0
887591,3916,0
567451,3916,1
228478,3916,0
279215,3916,1
840916,3916,0
137404,3916,0
291778,3916,1
449508,3916,0
985615,3916,0
560964,3916,0
817366,3916,0
383382,3916,0
877796,3916,0
418295,3916,0
530734,3916,0
115780,3916,0
182062,3916,0
898315,3916,0
217871,3916,0
536803,3916,0
596446,3916,0
495379,3916,0
255583,3916,0
413379,3916,0
328647,3916,0
136900,3916,0
567453,3916,0
795527,3916,0
774792,3916,0
297922,3916,0
397315,3916,0
655238,3916,0
220980,3916,0
730401,3916,0
216549,3916,0
442430,3916,0
897069,3916,0
547045,3916,0
737892,3916,0
185076,3916,0
485405,3916,0
362057,3916,0
640316,3916,0
835275,3916,0
959745,3916,0
339277,3916,0
771502,3916,0
253262,3916,0
409110,3916,0
684754,3916,0
824468,3916,0
464140,3916,0
409503,3916,0
325700,3916,0
682965,3916,0
238246,3916,0
207405,3916,0
285015,3916,0
455770,3916,0
575355,3916,0
190482,3916,0
997801,3916,0
209342,3916,0
269127,3916,0
896934,3916,0
653449,3916,0
460722,3916,0
736317,3916,0
242084,3916,0
555222,3916,0
647871,3916,0
213068,3916,0
673252,3916,0
782349,3916,0
333627,3916,0
665603,3916,0
337206,3916,0
659570,3916,0
401590,3916,0
792130,3916,0
929669,3916,0
759319,3916,0
536661,3916,0
486473,3916,0
614185,3916,0
446972,3916,0
663675,3916,0
970563,3916,0
352661,3916,0
476273,3916,0
617709,3916,0
419735,3916,0
682960,3916,0
615944,3916,0
888460,3916,0
293045,3916,0
866531,3916,0
408522,3916,0
889156,3916,0
242262,3916,0
753168,3916,0
406795,3916,0
282302,3916,0
315828,3916,0
204448,3916,0
520138,3916,0
724513,3916,0
488127,3916,0
397986,3916,0
788119,3916,0
928413,3916,0
313428,3916,0
320975,3916,0
834684,3916,0
576599,3916,0
713616,3916,0
223483,3916,0
902357,3916,0
286345,3916,0
122445,3916,0
126446,3916,0
861984,3916,0
337225,3916,0
970015,3916,0
466938,3916,0
494033,3916,0
709944,3916,0
134907,3916,0
998318,3916,0
390038,3916,1
975313,3916,0
602215,3916,0
161731,3916,0
500647,3916,0
270028,3916,0
512493,3916,0
561761,3916,0
317577,3916,0
718921,3916,0
595415,3916,0
344691,3916,0
241599,3544,0
849711,3544,0
179774,3544,0
468859,3544,0
933834,3544,0
152210,3544,0
493729,3544,0
503588,3544,0
201675,3544,0
837716,3544,0
356222,3544,0
974586,3544,0
212252,3544,0
323048,3544,0
567074,3544,0
559829,3544,0
844094,3544,0
838857,3544,0
578872,3544,0
471485,3544,0
836803,3544,0
511919,3544,0
726213,3544,0
534190,3544,0
575086,3544,0
640037,3544,0
879924,3544,0
310273,3544,0
787672,3544,0
987939,3544,0
399130,3544,0
488649,3544,0
435650,3544,0
677765,3544,0
222664,3544,0
674307,3544,0
833439,3544,0
369108,3544,0
526105,3544,0
850513,3544,0
270438,3544,0
200397,3544,0
421787,3544,0
306481,3544,0
188449,3544,0
187382,3544,0
938724,3544,0
507485,3544,0
913072,3544,0
552963,3544,0
195967,3544,0
464017,3544,0
892383,3544,0
842773,3544,0
163450,3544,0
453017,3544,0
387340,3544,0
855871,3544,0
418039,3544,0
107171,3544,0
836316,3544,0
967384,3544,0
540191,3544,0
931754,3544,0
487205,3544,0
133618,3544,0
839139,3544,0
790782,3544,0
788467,3544,0
639328,3544,0
867791,3544,0
338217,3544,0
943337,3544,0
927450,3544,0
221067,3544,0
603188,3544,0
402966,3544,0
747717,3544,0
777533,3544,0
521808,3544,0
822393,3544,0
263453,3544,0
763898,3544,0
346087,3544,0
961374,3544,0
769820,3544,0
751322,3544,0
231347,3544,0
564987,3544,0
935435,3544,0
678812,3544,0
622638,3544,0
638816,3544,0
498599,3544,0
409847,3544,0
127789,3544,0
994432,3544,0
528454,3544,0
368424,3544,0
857136,3544,0
659715,3544,0
872744,3544,0
350276,3544,0
636839,3544,0
725863,3544,0
888188,3544,0
917159,3544,0
558733,3544,0
401221,3544,0
673330,3544,0
876877,3544,0
220030,3544,0
504782,3544,0
333212,3544,0
910598,3544,0
426199,3544,0
583330,3544,0
107110,3544,0
772327,3544,0
206796,3544,0
252200,3544,0
866413,3544,0
105259,3544,0
380371,3544,1
890250,3544,0
200690,3544,0
113189,3544,0
791758,3544,0
535614,3544,0
699382,3544,0
484273,3544,0
634004,3544,0
810731,3544,0
187498,3544,0
177167,3544,0
406915,3544,0
400972,3544,0
480953,3544,0
212846,3544,0
660111,3544,0
352557,5735,0
899811,5735,0
498832,5735,0
531315,5735,0
961467,5735,0
796655,5735,0
899201,5735,0
723993,5735,0
856604,5735,0
600750,5735,0
214399,5735,0
953313,5735,0
860393,5735,0
362428,5735,0
109659,5735,0
787147,5735,0
938380,5735,0
666169,5735,0
502119,5735,0
493949,5735,0
106162,5735,0
566800,5735,0
166861,5735,0
396096,5735,0
804883,5735,0
781515,5735,0
877205,5735,0
479917,5735,0
970922,5735,0
175862,5735,0
103202,5735,0
365072,5735,0
861628,5735,0
415980,5735,0
214389,5735,0
763026,5735,0
809196,5735,0
967332,5735,0
197468,5735,0
551321,5735,0
695462,5735,0
759483,5735,0
405908,5735,0
487532,5735,0
406551,5735,0
692353,5735,0
157029,5735,0
158690,5735,0
571225,5735,0
590933,5735,0
786068,5735,0
223144,5735,0
772355,5735,0
700292,5735,1
644524,5735,0
849290,5735,0
963237,5735,0
785675,5735,0
717837,5735,0
673903,5735,0
583784,5735,0
242758,5735,1
655232,5735,0
800582,5735,0
487105,5735,0
766342,5735,0
615380,5735,0
823676,5735,0
640479,5735,0
990536,5735,0
349199,5735,0
492344,5735,0
205858,5735,0
179043,5735,0
948871,5735,0
780986,5735,0
674291,5735,0
708350,5735,0
943520,5735,0
978324,5735,1
628285,5735,0
720234,5735,0
961855,5735,0
234583,5735,0
607821,5735,0
227271,5735,0
135471,5735,0
412818,5735,1
853133,5735,0
978522,5735,0
958042,5735,0
470493,5735,0
711541,5735,0
222351,5735,0
828046,5735,0
329893,5735,0
600870,5735,0
657094,5735,0
442485,5735,0
512586,5735,0
278881,5735,0
157088,5735,0
443510,5735,0
711057,5735,0
125768,5735,0
463629,5735,0
797119,5735,0
271221,5735,0
424481,5735,0
653857,5735,0
445337,5735,0
520460,5735,0
531338,5735,0
343525,5735,0
679271,5735,0
690265,5735,0
122132,5735,0
266285,5735,0
392499,5735,0
111919,5735,0
698482,5735,0
422590,5735,0
768675,5735,0
901465,5735,0
212788,5735,0
117315,5735,0
106658,5735,0
963082,5735,0
857537,5735,0
877159,5735,0
961572,5735,0
362871,5735,0
729128,5735,0
142826,5735,0
120809,5735,1
651929,5735,0
904867,4956,0
988857,4956,0
884912,4956,0
581079,4956,0
831794,4956,0
360344,4956,0
216849,4956,0
644100,4956,0
577136,4956,0
641180,4956,0
436507,4956,0
744896,4956,0
867848,4956,0
788655,4956,0
583743,4956,0
711309,4956,0
867437,4956,0
722536,4956,0
576709,4956,0
863970,4956,0
931272,4956,0
291619,4956,0
125360,4956,0
872770,4956,0
321608,4956,0
970738,4956,0
720545,4956,0
872049,4956,0
904410,4956,0
883445,4956,0
228844,4956,0
161386,4956,0
469508,4956,0
729437,4956,0
208059,4956,0
111286,4956,0
460578,4956,0
771842,4956,0
455686,4956,0
824675,4956,0
906460,4956,0
215330,4956,0
789814,4956,0
356802,4956,0
145496,4956,0
169883,4956,0
925376,4956,0
107585,4956,0
734026,4956,0
920431,4956,0
698352,4956,0
532879,4956,0
966948,4956,0
654469,4956,0
461680,4956,0
722375,4956,0
620716,4956,0
830616,4956,0
706375,4956,0
318311,4956,0
472312,4956,0
276069,4956,0
471625,4956,0
753074,4956,0
720919,4956,0
515931,4956,0
306866,4956,0
450450,4956,0
464686,4956,0
381629,4956,0
623967,4956,0
619154,4956,0
786933,4956,0
918892,4956,0
503071,4956,0
425835,4956,0
395653,4956,0
859388,4956,0
384778,4956,0
345500,4956,0
816214,4956,0
315355,4956,0
296253,4956,0
610302,4956,0
610579,4956,0
516459,4956,0
116673,4956,0
119160,4956,0
352769,4956,0
885707,4956,0
426523,4956,0
692746,4956,0
563701,4956,0
296257,4956,0
508175,4956,0
104311,4956,0
375477,4956,0
783415,4956,0
512391,4956,0
331064,4956,0
919424,4956,0
235054,4956,0
985811,4956,0
844028,4956,1
268529,4956,0
540320,4956,0
497433,4956,0
964069,4956,0
387949,4956,0
242142,4956,0
800771,4956,0
509822,4956,0
636270,4956,0
636065,4956,0
917233,4956,0
579814,4956,0
140722,4956,0
929540,4956,0
252504,4956,0
991017,4956,0
574271,4956,0
119517,4956,0
814549,4956,0
946235,5063,0
854688,5063,0
246902,5063,0
851393,5063,0
438086,5063,0
355725,5063,0
328981,5063,0
764549,5063,1
270103,5063,0
220573,5063,0
502143,5063,0
748566,5063,0
392543,5063,0
749837,5063,0
780761,5063,0
757528,5063,0
229709,5063,0
126090,5063,0
406266,5063,0
182489,5063,0
161918,5063,0
764520,5063,0
759274,5063,0
271793,5063,0
196270,5063,0
889867,5063,0
651900,5063,0
606786,5063,0
267257,5063,0
525279,5063,0
598919,5063,0
439583,5063,0
181734,5063,0
697504,5063,0
332173,5063,0
892997,5063,0
333566,5063,0
917928,5063,0
345274,5063,0
866507,5063,0
302173,5063,0
517615,5063,0
245612,5063,0
794005,5063,0
715855,5063,1
705202,5063,0
651452,5063,0
356077,5063,0
272472,5063,1
878295,5063,0
133241,5063,0
282219,5063,0
121883,5063,0
855544,5063,0
957865,5063,0
149762,5063,0
984071,5063,0
776299,5063,0
822949,5063,1
350866,5063,0
443344,5063,0
272971,5063,0
414248,5063,0
758300,5063,0
505830,5063,0
182248,5063,0
357131,5063,0
979413,5063,0
876539,5063,0
573750,5063,0
458806,5063,1
897804,5063,0
672075,5063,0
844037,5063,0
939392,5063,0
423294,5063,1
134421,5063,0
277509,5063,1
284915,5063,0
751011,5063,1
170893,5063,0
245462,5063,0
651991,5063,0
208462,5063,0
837735,5063,0
633146,5063,0
759218,5063,1
669204,5063,0
549883,5063,0
445519,5063,0
419976,5063,0
507745,5063,0
506100,5063,0
913824,5063,0
410777,5063,0
919548,5063,1
445875,5063,0
901117,5063,0
526489,5063,0
803533,5063,0
669378,5063,1
873974,5063,0
813709,5063,0
799011,5063,0
831466,5063,0
710028,5063,0
625693,5063,0
666003,5063,0
184425,5063,0
401447,5063,0
889741,5063,0
172211,5063,0
308853,5063,0
212723,5063,1
270670,5063,0
608926,5063,0
428874,5063,0
968269,5063,0
222804,5063,0
148091,5063,0
861332,5063,0
608727,5063,0
440101,5063,0
641165,5063,0
623661,5063,0
564245,5063,0
832167,5063,0
992642,5063,0
181464,5063,0
913250,5063,0
283257,5063,0
776725,5063,0
665530,5063,0
832216,5063,0
933617,5063,1
532347,5063,0
674813,5063,0
370991,5063,0
331683,5063,1
250621,5063,0
944072,5063,0
811126,5063,0
202620,5063,0
357833,5063,0
117310,5318,0
386707,5318,0
172642,5318,0
703936,5318,0
549192,5318,0
820914,5318,0
510347,5318,0
170799,5318,0
188234,5318,0
855705,5318,0
219989,5318,0
420395,5318,0
443447,5318,0
698857,5318,0
316809,5318,0
136178,5318,0
420308,5318,0
400135,5318,0
117661,5318,0
169786,5318,0
330292,5318,0
855545,5318,0
162643,5318,0
805297,5318,0
332855,5318,0
267017,5318,0
870428,5318,0
952489,5318,0
512273,5318,0
460946,5318,0
593351,5318,0
819611,5318,0
118298,5318,0
750396,5318,0
488390,5318,0
232928,5318,0
182814,5318,0
175961,5318,0
237798,5318,0
444926,5318,1
187436,5318,0
611902,5318,0
133812,5318,0
453228,5318,0
595138,5318,0
554501,5318,0
268534,5318,0
211893,5318,0
750622,5318,0
785562,5318,0
616052,5318,0
423622,5318,0
481726,5318,0
167196,5318,0
362842,5318,0
639570,5318,0
271150,5318,0
181562,5318,0
622742,5318,0
765796,5318,0
109122,5318,0
629866,5318,0
702649,5318,0
651434,5318,0
953952,5318,0
331306,5318,0
755568,5318,0
259540,5318,0
989134,5318,1
651144,5318,0
554991,5318,0
710290,5318,0
266957,5318,0
372517,5318,0
190097,5318,0
269394,5318,0
490166,5318,0
759089,5318,0
712830,5318,0
374403,5318,0
522654,5318,0
907856,5318,0
501248,5318,0
529084,5318,0
631088,5318,0
491343,5318,0
663762,5318,0
432723,5318,0
236541,5318,0
442351,5318,0
600735,5318,0
381465,5318,0
265395,5318,0
888475,5318,0
894703,5318,0
756348,5318,0
245682,5318,0
473130,5318,0
228177,5318,0
739765,5318,0
962681,5318,0
447702,5318,0
901666,5318,0
268984,5318,0
880127,5318,0
110217,5318,0
425343,5318,0
782178,5318,0
791034,5318,0
330820,5318,0
194811,5318,0
793361,5318,0
834330,5318,0
998546,5318,0
147869,5318,0
583678,5318,0
467312,5318,0
120368,5318,0
794297,5318,0
985188,5318,0
961819,5318,1
880559,5318,0
106926,5318,0
767261,5318,0
554164,5318,0
581970,5318,0
804001,5318,0
947443,5318,0
572486,5318,0
121447,5318,0
881246,5318,0
705857,5318,0
570061,5318,0
890654,5318,0
936734,5318,0
726472,5318,0
549261,5318,0
725890,5318,0
357879,5318,0
361209,5318,0
715222,5318,0
882732,5318,0
623738,5318,0
365764,5318,0
592217,5318,0
525925,7674,0
765885,7674,0
650371,7674,0
347035,7674,0
510073,7674,0
997558,7674,0
374255,7674,0
350337,7674,0
976299,7674,0
271457,7674,0
770617,7674,0
963340,7674,0
357737,7674,0
609747,7674,0
875870,7674,0
846073,7674,0
744882,7674,0
489917,7674,0
557879,7674,0
632256,7674,0
838124,7674,0
134786,7674,0
713051,7674,0
962468,7674,0
748593,7674,0
932457,7674,0
746618,7674,0
592775,7674,0
123082,7674,0
109805,7674,0
898007,7674,0
395385,7674,0
986942,7674,0
227458,7674,0
592335,7674,0
802535,7674,0
170765,7674,0
750079,7674,0
210923,7674,0
663972,7674,0
168361,7674,0
204357,7674,0
474821,7674,0
768839,7674,0
559541,7674,0
290337,7674,0
813968,7674,0
223778,7674,0
921796,7674,0
727114,7674,0
514795,7674,0
866926,7674,0
169631,7674,0
463270,7674,0
782520,7674,0
752683,7674,0
828152,7674,0
879164,7674,0
180340,7674,0
534687,7674,0
263980,7674,0
858270,7674,0
549091,7674,0
308280,7674,0
715587,7674,0
249595,7674,0
112083,7674,0
656968,7674,0
495766,7674,0
883933,7674,0
443958,7674,0
595255,7674,0
269235,7674,0
209790,7674,0
792914,7674,0
707507,7674,0
855272,7674,0
615690,7674,0
623025,7674,0
704920,7674,0
238890,7674,0
944923,7674,0
559702,7674,0
801571,7674,0
968853,7674,0
426386,7674,0
253334,7674,0
760639,7674,0
310361,7674,0
261351,7674,0
126411,7674,0
181594,7674,0
268224,7674,0
761952,7674,0
727665,7674,0
118560,7674,0
655404,7674,0
728042,7674,0
450671,7674,0
602139,7674,0
768545,7674,0
223600,7674,0
102179,7674,0
735847,7674,0
620287,7674,0
502173,7674,0
678627,7674,0
106014,7674,0
317704,7674,0
700064,7674,0
982536,7674,0
545504,7674,0
814426,7674,0
787174,7674,0
706199,7674,0
425640,7674,0
244431,7674,0
990220,7674,0
670894,7674,0
440033,7674,0
883600,7674,0
542201,7674,0
189519,7674,0
333293,7674,0
920969,7674,0
149464,7674,0
106110,7674,0
393439,5605,0
124868,5605,1
259639,5605,1
732239,5605,0
644227,5605,0
356495,5605,0
603123,5605,0
624597,5605,0
257879,5605,1
364252,5605,1
425200,5605,0
944780,5605,1
735979,5605,1
123335,5605,1
771965,5605,0
182559,5605,0
912310,5605,1
820956,5605,1
458943,5605,0
117308,5605,0
689388,5605,0
575157,5605,0
942283,5605,0
225385,5605,0
643755,5605,0
389102,5605,0
512697,5605,1
370613,5605,0
686735,5605,0
727321,5605,0
730295,5605,0
151089,5605,0
126687,5605,1
621279,5605,0
474409,5605,1
455032,5605,0
430784,5605,1
103836,5605,0
738237,5605,0
665966,5605,0
746123,5605,0
878263,5605,0
889169,5605,0
910133,5605,0
276590,5605,0
939122,5605,0
391169,5605,0
495801,5605,0
546266,5605,0
787420,5605,0
495550,5605,0
967119,5605,0
710970,5605,0
894489,5605,0
722882,5605,0
547097,5605,0
814709,5605,0
113168,5605,0
984780,5605,0
834063,5605,0
640076,5605,0
469629,5605,0
608269,5605,0
567857,5605,0
222146,5605,0
288390,5605,1
309023,5605,1
161758,5605,0
902510,5605,0
888300,5605,1
804743,5605,1
329231,5605,0
814668,5605,0
125583,5605,0
688536,5605,0
979835,5605,0
568494,5605,0
635358,5605,0
267959,5605,1
905062,5605,1
895143,5605,0
599446,5605,0
862714,5605,0
685754,5605,0
533663,5605,0
180203,5605,0
830469,5605,0
194077,5605,0
749433,5605,0
714768,5605,0
534356,5605,1
737462,5605,0
895571,5605,0
199816,5605,0
654673,5605,0
625793,5605,0
833490,5605,0
639669,5605,0
894668,5605,0
398534,5605,1
596535,5605,0
856823,5605,1
426227,5605,1
805840,5605,0
968840,5605,0
397052,5605,0
410788,5605,0
225596,5605,0
949314,5605,0
774096,5605,1
919827,5605,1
567557,5605,0
414455,5605,0
846761,5605,1
900330,5605,0
163848,5605,1
144929,5605,0
413846,5605,1
109306,5605,1
931694,5605,0
332756,5605,0
206453,5605,0
314230,5605,1
423598,5605,0
259127,5605,1
592454,5605,0
835061,5605,0
419548,5605,1
211703,5605,0
214898,5605,0
366798,5605,0
634545,8886,0
917163,8886,0
381759,8886,0
359022,8886,1
377262,8886,0
608003,8886,0
270238,8886,0
300576,8886,0
382213,8886,0
539898,8886,0
345228,8886,0
407972,8886,0
176871,8886,0
311474,8886,0
269970,8886,0
393403,8886,0
964755,8886,1
841710,8886,0
709254,8886,0
555314,8886,0
680237,8886,0
733756,8886,0
173987,8886,0
306619,8886,1
300131,8886,0
313581,8886,0
355448,8886,0
407720,8886,0
372416,8886,0
944102,8886,0
142134,8886,0
554378,8886,0
620926,8886,0
818218,8886,0
391699,8886,0
955096,8886,0
754823,8886,0
644293,8886,0
847411,8886,0
491341,8886,0
249321,8886,0
886064,8886,0
332483,8886,1
972057,8886,0
397017,8886,0
631722,8886,0
202212,8886,0
302025,8886,0
256210,8886,0
827458,8886,0
555888,8886,0
859440,8886,0
870239,8886,0
520169,8886,0
935301,8886,0
862627,8886,0
391056,8886,0
774671,8886,0
798414,8886,0
433813,8886,0
517397,8886,0
857449,8886,0
591819,8886,0
782688,8886,0
886358,8886,0
449525,8886,0
779280,8886,0
604267,8886,0
950585,8886,0
847055,8886,0
795614,8886,0
489010,8886,0
500894,8886,0
401429,8886,0
511586,8886,1
651997,8886,0
208214,8886,0
104942,8886,1
354955,8886,0
906573,8886,0
881603,8886,0
782243,8886,0
669365,8886,0
465628,8886,0
550806,8886,0
126131,8886,0
157999,8886,0
605932,8886,0
315588,8886,1
615530,8886,0
910262,8886,0
375193,8886,0
781659,8886,0
967288,8886,0
898588,8886,0
712060,8886,0
130371,8886,0
636828,8886,0
604927,8886,0
669624,8886,0
697806,8886,0
432966,8886,0
637726,8886,0
932448,8886,0
225845,8886,0
889210,8886,0
862455,8886,0
630389,8886,0
293034,8886,0
296633,8886,0
309663,8886,0
431653,8886,0
157156,8886,0
326604,8886,0
937794,8886,0
758107,8886,0
406481,8886,0
177576,8886,0
523328,8886,0
